"Date","Time","Open","High","Low","Close","Vol","OI"
02/16/2021,16:00,89.788,90.108,89.573,89.981,30617,34665
02/17/2021,16:00,90.183,90.528,90.088,90.427,33419,36481
02/18/2021,16:00,90.348,90.473,90.013,90.078,32788,37518
02/19/2021,16:00,90.018,90.138,89.643,89.841,28543,38987
02/22/2021,16:00,89.823,90.053,89.458,89.477,35650,38934
02/23/2021,16:00,89.458,89.743,89.403,89.645,22814,39727
02/24/2021,16:00,89.568,89.923,89.438,89.648,30510,36128
02/25/2021,16:00,89.553,89.773,89.153,89.613,44235,36819
02/26/2021,16:00,89.813,90.458,89.613,90.360,51656,35802
03/01/2021,16:00,90.378,90.628,90.163,90.514,36781,35251
03/02/2021,16:00,90.548,90.883,90.208,90.268,30960,34042
03/03/2021,16:00,90.278,90.553,90.113,90.420,28972,33745
03/04/2021,16:00,90.503,91.173,90.463,91.122,1549,3770
03/05/2021,16:00,91.118,91.703,91.118,91.468,47822,6159
03/08/2021,16:00,91.379,91.934,91.329,91.823,7406,9334
03/09/2021,16:00,91.909,92.009,91.394,91.439,10346,10624
03/10/2021,16:00,91.489,91.739,91.254,91.307,17655,19522
03/11/2021,16:00,91.329,91.374,90.819,90.894,42132,24775
03/12/2021,16:00,90.899,91.439,90.859,91.156,29764,32552
03/15/2021,16:00,91.134,91.449,91.019,91.311,28213,33830
03/16/2021,16:00,91.299,91.524,91.149,91.359,24242,34789
03/17/2021,16:00,91.354,91.494,90.844,90.914,31104,33740
03/18/2021,16:00,90.859,91.409,90.769,91.349,37404,35837
03/19/2021,16:00,91.329,91.664,91.144,91.404,33167,34039
03/22/2021,16:00,91.584,91.654,91.174,91.220,28148,36132
03/23/2021,16:00,91.289,91.879,91.249,91.826,27705,36145
03/24/2021,16:00,91.909,92.109,91.829,92.009,19001,35451
03/25/2021,16:00,92.074,92.419,91.999,92.305,27581,38895
03/26/2021,16:00,92.329,92.374,92.129,92.254,20057,38130
03/29/2021,16:00,92.209,92.459,92.199,92.435,19817,38558
03/30/2021,16:00,92.404,92.859,92.369,92.800,17119,39632
03/31/2021,16:00,92.754,92.949,92.484,92.715,20928,39254
04/01/2021,16:00,92.709,92.844,92.369,92.426,22120,40210
04/02/2021,16:00,92.389,92.604,92.319,92.530,6461,40370
04/05/2021,16:00,92.489,92.609,92.039,92.074,27775,38740
04/06/2021,16:00,92.059,92.279,91.764,91.827,20489,38311
04/07/2021,16:00,91.779,91.994,91.634,91.951,18609,38627
04/08/2021,16:00,91.924,91.984,91.489,91.548,19037,39194
04/09/2021,16:00,91.554,91.909,91.514,91.639,20271,37826
04/12/2021,16:00,91.679,91.814,91.484,91.623,25923,38837
04/13/2021,16:00,91.574,91.844,91.264,91.323,28952,38204
04/14/2021,16:00,91.284,91.294,91.044,91.153,14648,36805
04/15/2021,16:00,91.109,91.224,90.974,91.097,20613,37797
04/16/2021,16:00,91.129,91.289,90.949,91.023,19877,35879
04/19/2021,16:00,91.054,91.229,90.504,90.529,32378,36720
04/20/2021,16:00,90.519,90.749,90.319,90.706,25945,35679
04/21/2021,16:00,90.689,90.904,90.544,90.608,21098,35857
04/22/2021,16:00,90.564,90.894,90.449,90.800,21688,34762
04/23/2021,16:00,90.764,90.764,90.259,90.318,19834,36350
04/26/2021,16:00,90.304,90.444,90.134,90.259,19607,35482
04/27/2021,16:00,90.329,90.524,90.264,90.371,12890,35578
04/28/2021,16:00,90.344,90.584,90.004,90.072,22954,36667
04/29/2021,16:00,90.004,90.249,89.874,90.072,22120,36232
04/30/2021,16:00,90.079,90.799,90.059,90.749,30221,34361
05/03/2021,16:00,90.749,90.864,90.324,90.406,23126,36478
05/04/2021,16:00,90.464,90.869,90.444,90.754,26327,33089
05/05/2021,16:00,90.734,90.914,90.644,90.772,15390,32887
05/06/2021,16:00,90.734,90.859,90.344,90.415,24523,35137
05/07/2021,16:00,90.354,90.434,89.649,89.695,47580,37004
05/10/2021,16:00,89.694,89.804,89.494,89.664,27532,39829
05/11/2021,16:00,89.709,89.814,89.434,89.603,35655,40479
05/12/2021,16:00,89.664,90.269,89.609,90.165,46706,37782
05/13/2021,16:00,90.214,90.389,90.054,90.214,27513,38519
05/14/2021,16:00,90.214,90.274,89.749,89.797,20454,38200
05/17/2021,16:00,89.824,89.894,89.604,89.621,17800,39138
05/18/2021,16:00,89.664,89.669,89.154,89.213,21722,40350
05/19/2021,16:00,89.254,89.759,89.159,89.670,32530,38534
05/20/2021,16:00,89.684,89.704,89.214,89.274,18129,38892
05/21/2021,16:00,89.269,89.634,89.109,89.484,25034,38669
05/24/2021,16:00,89.494,89.584,89.229,89.317,15799,39453
05/25/2021,16:00,89.314,89.334,88.994,89.107,21143,40144
05/26/2021,16:00,89.174,89.584,89.059,89.509,18215,39637
05/27/2021,16:00,89.554,89.659,89.374,89.438,19021,40170
05/28/2021,16:00,89.474,89.909,89.449,89.472,33391,41839
05/31/2021,16:00,89.474,89.594,89.284,89.472,11700,43193
06/01/2021,16:00,89.274,89.419,89.129,89.298,20190,44513
06/02/2021,16:00,89.389,89.714,89.334,89.380,16369,43489
06/03/2021,16:00,89.384,90.034,89.359,89.980,1826,3871
06/04/2021,16:00,89.969,90.104,89.494,89.612,24496,4275
06/07/2021,16:00,89.642,89.777,89.352,89.386,17380,13198
06/08/2021,16:00,89.417,89.607,89.392,89.503,10650,19336
06/09/2021,16:00,89.567,89.607,89.267,89.565,13779,24997
06/10/2021,16:00,89.572,89.747,89.407,89.503,31166,35094
06/11/2021,16:00,89.512,90.052,89.387,89.999,24515,35547
06/14/2021,16:00,89.962,90.042,89.842,89.960,10274,35593
06/15/2021,16:00,89.942,90.112,89.782,89.974,13536,36549
06/16/2021,16:00,89.962,90.857,89.882,90.680,46862,33440
06/17/2021,16:00,90.847,91.467,90.757,91.345,48176,33999
06/18/2021,16:00,91.332,91.867,91.277,91.681,26642,33019
06/21/2021,16:00,91.752,91.832,91.292,91.353,20045,32849
06/22/2021,16:00,91.362,91.607,91.117,91.223,17330,33631
06/23/2021,16:00,91.207,91.367,90.977,91.257,18701,33020
06/24/2021,16:00,91.277,91.387,91.117,91.267,11981,33597
06/25/2021,16:00,91.302,91.337,90.992,91.316,16761,33242
06/28/2021,16:00,91.292,91.482,91.157,91.348,14035,33702
06/29/2021,16:00,91.342,91.667,91.322,91.513,14080,33931
06/30/2021,16:00,91.542,91.912,91.472,91.903,17120,33780
07/01/2021,16:00,91.827,92.072,91.727,92.066,20837,35750
07/02/2021,16:00,92.047,92.232,91.642,91.885,11020,37381
07/06/2021,16:00,91.727,92.127,91.467,92.015,24696,36095
07/07/2021,16:00,92.012,92.312,91.887,92.117,23689,37451
07/08/2021,16:00,92.177,92.262,91.712,91.878,23111,36210
07/09/2021,16:00,91.852,92.017,91.557,91.588,14618,35542
07/12/2021,16:00,91.612,91.892,91.547,91.728,10539,35804
07/13/2021,16:00,91.677,92.282,91.607,92.231,22014,36715
07/14/2021,16:00,92.267,92.307,91.817,91.877,19380,36780
07/15/2021,16:00,91.877,92.167,91.747,92.103,16279,35766
07/16/2021,16:00,92.057,92.232,92.002,92.159,15449,36242
07/19/2021,16:00,92.172,92.522,92.102,92.372,24198,36646
07/20/2021,16:00,92.347,92.652,92.277,92.451,17810,37593
07/21/2021,16:00,92.442,92.667,92.202,92.231,18577,37532
07/22/2021,16:00,92.282,92.402,91.977,92.302,23391,38429
07/23/2021,16:00,92.322,92.512,92.257,92.400,12552,39574
07/26/2021,16:00,92.387,92.447,92.012,92.123,17463,40314
07/27/2021,16:00,92.097,92.317,91.792,91.908,21088,41568
07/28/2021,16:00,91.932,92.257,91.707,91.789,28214,40636
07/29/2021,16:00,91.727,91.762,91.322,91.343,23570,40352
07/30/2021,16:00,91.367,91.687,91.252,91.660,22852,40897
08/02/2021,16:00,91.622,91.652,91.392,91.537,14275,40741
08/03/2021,16:00,91.532,91.632,91.367,91.560,10265,41401
08/04/2021,16:00,91.517,91.787,91.292,91.746,16069,41470
08/05/2021,16:00,91.752,91.832,91.592,91.724,10959,41930
08/06/2021,16:00,91.757,92.317,91.737,92.272,27932,42969
08/09/2021,16:00,92.262,92.467,92.192,92.410,16360,43403
08/10/2021,16:00,92.447,92.617,92.417,92.527,13320,43390
08/11/2021,16:00,92.542,92.677,92.272,92.390,18561,43113
08/12/2021,16:00,92.377,92.517,92.317,92.510,14188,44456
08/13/2021,16:00,92.462,92.482,91.942,91.984,18255,44019
08/16/2021,16:00,92.017,92.137,91.947,92.091,14708,43607
08/17/2021,16:00,92.082,92.647,92.082,92.617,20510,44290
08/18/2021,16:00,92.627,92.747,92.417,92.616,21782,44677
08/19/2021,16:00,92.687,93.077,92.687,93.060,20625,46959
08/20/2021,16:00,93.072,93.222,92.927,92.980,15847,45777
08/23/2021,16:00,92.897,92.987,92.432,92.443,18391,45642
08/24/2021,16:00,92.487,92.562,92.287,92.373,13702,45816
08/25/2021,16:00,92.392,92.612,92.292,92.304,18281,46597
08/26/2021,16:00,92.297,92.567,92.297,92.550,20498,46859
08/27/2021,16:00,92.547,92.667,92.102,92.166,31970,44713
08/30/2021,16:00,92.152,92.262,92.067,92.124,14894,44578
08/31/2021,16:00,92.177,92.232,91.867,92.107,25296,44263
09/01/2021,16:00,92.142,92.262,91.852,91.921,17413,43303
09/02/2021,16:00,91.982,92.017,91.672,91.700,1397,4846
09/03/2021,16:00,91.712,91.737,91.272,91.505,2022,8558
09/07/2021,16:00,91.651,92.061,91.586,91.995,17592,16016
09/08/2021,16:00,92.036,92.336,91.956,92.130,14373,24718
09/09/2021,16:00,92.171,92.251,91.851,91.960,31991,38348
09/10/2021,16:00,92.001,92.136,91.801,92.060,21327,42542
09/13/2021,16:00,92.086,92.366,92.036,92.136,19895,43312
09/14/2021,16:00,92.106,92.151,91.776,92.100,19459,43760
09/15/2021,16:00,92.136,92.156,91.891,92.020,23931,42870
09/16/2021,16:00,91.936,92.431,91.921,92.405,30545,43457
09/17/2021,16:00,92.356,92.721,92.231,92.662,19363,43467
09/20/2021,16:00,92.716,92.931,92.656,92.742,21368,43820
09/21/2021,16:00,92.716,92.766,92.526,92.686,18766,45296
09/22/2021,16:00,92.711,93.001,92.456,92.946,32529,47138
09/23/2021,16:00,92.986,93.016,92.451,92.516,24798,47170
09/24/2021,16:00,92.576,92.901,92.531,92.821,17143,47734
09/27/2021,16:00,92.791,92.981,92.681,92.867,21078,49304
09/28/2021,16:00,92.891,93.306,92.846,93.266,36699,54192
09/29/2021,16:00,93.216,93.926,93.171,93.839,31449,55385
09/30/2021,16:00,93.831,94.006,93.606,93.726,33905,54889
10/01/2021,16:00,93.806,93.891,93.486,93.533,25107,54741
10/04/2021,16:00,93.576,93.596,93.166,93.266,24714,56086
10/05/2021,16:00,93.341,93.561,93.301,93.453,18794,55517
10/06/2021,16:00,93.466,93.941,93.466,93.758,28215,56565
10/07/2021,16:00,93.726,93.776,93.571,93.707,14329,57226
10/08/2021,16:00,93.681,93.831,93.411,93.565,32731,58156
10/11/2021,16:00,93.591,93.901,93.516,93.812,19691,59965
10/12/2021,16:00,93.881,94.056,93.721,94.005,17519,60874
10/13/2021,16:00,94.011,94.036,93.491,93.566,22240,59435
10/14/2021,16:00,93.496,93.576,93.246,93.447,17667,58689
10/15/2021,16:00,93.521,93.556,93.336,93.424,19033,59462
10/18/2021,16:00,93.426,93.661,93.351,93.431,20656,59003
10/19/2021,16:00,93.436,93.436,92.976,93.214,25677,58680
10/20/2021,16:00,93.286,93.366,93.006,93.021,25848,57138
10/21/2021,16:00,93.081,93.271,92.961,93.244,20250,56999
10/22/2021,16:00,93.231,93.266,92.996,93.111,1167,56135
10/25/2021,16:00,93.146,93.446,92.951,93.295,25860,56185
10/26/2021,16:00,93.316,93.501,93.171,93.427,20284,56851
10/27/2021,16:00,93.441,93.491,93.161,93.284,35850,57930
10/28/2021,16:00,93.371,93.456,92.751,92.812,35633,56241
10/29/2021,16:00,92.826,93.786,92.796,93.607,35738,57125
11/01/2021,16:00,93.606,93.796,93.336,93.365,21639,56533
11/02/2021,16:00,93.421,93.621,93.296,93.565,22142,55772
11/03/2021,16:00,93.586,93.701,93.286,93.339,22475,56317
11/04/2021,16:00,93.306,93.956,93.306,93.827,21384,55474
11/05/2021,16:00,93.816,94.131,93.666,93.803,33017,56736
11/08/2021,16:00,93.701,93.861,93.471,93.528,26202,56323
11/09/2021,16:00,93.586,93.641,93.351,93.442,21812,55442
11/10/2021,16:00,93.466,94.386,93.451,94.324,28373,56434
11/11/2021,16:00,94.366,94.681,94.321,94.661,18190,56861
11/12/2021,16:00,94.701,94.756,94.481,94.614,13463,56483
11/15/2021,16:00,94.586,95.081,94.451,94.891,17867,57208
11/16/2021,16:00,94.971,95.466,94.886,95.397,20581,56934
11/17/2021,16:00,95.411,95.756,95.211,95.315,18176,57450
11/18/2021,16:00,95.291,95.336,95.011,95.028,15321,57101
11/19/2021,16:00,95.066,95.731,95.066,95.514,25441,56268
11/22/2021,16:00,95.561,96.046,95.526,96.030,21844,55049
11/23/2021,16:00,95.951,96.101,95.801,95.980,15183,54698
11/24/2021,16:00,96.021,96.426,95.926,96.358,14110,54639
11/25/2021,16:00,96.261,96.358,96.146,96.358,5770,54969
11/26/2021,16:00,96.216,96.256,95.496,95.590,23122,52802
11/29/2021,16:00,95.666,95.936,95.631,95.824,15614,51572
11/30/2021,16:00,95.686,96.141,95.026,95.493,35938,48519
12/01/2021,16:00,95.446,95.626,95.151,95.510,14324,48328
12/02/2021,16:00,95.556,95.666,95.311,95.644,959,3806
12/03/2021,16:00,95.636,95.931,95.426,95.600,18540,4459
12/06/2021,16:00,95.676,95.931,95.621,95.831,13939,15544
12/07/2021,16:00,95.786,96.091,95.676,95.871,12523,24871
12/08/2021,16:00,95.786,95.886,95.341,95.391,22865,38405
12/09/2021,16:00,95.491,95.851,95.471,95.758,20252,46072
12/10/2021,16:00,95.761,95.941,95.476,95.600,19176,50842
12/13/2021,16:00,95.611,95.946,95.551,95.798,10940,51390
12/14/2021,16:00,95.891,96.081,95.596,96.064,13313,51416
12/15/2021,16:00,96.021,96.421,95.776,96.008,18881,52090
12/16/2021,16:00,95.901,95.931,95.336,95.541,20682,53100
12/17/2021,16:00,95.506,96.181,95.371,96.074,13831,53405
12/20/2021,16:00,96.146,96.196,95.856,96.071,13681,54580
12/21/2021,16:00,96.041,96.151,95.861,96.015,11660,55377
12/22/2021,16:00,95.996,96.111,95.536,95.585,12706,56259
12/23/2021,16:00,95.576,95.791,95.496,95.511,488,56629
12/27/2021,16:00,95.621,95.771,95.561,95.612,9295,56572
12/28/2021,16:00,95.586,95.796,95.511,95.729,9343,57040
12/29/2021,16:00,95.661,95.921,95.261,95.452,16539,57070
12/30/2021,16:00,95.401,95.751,95.391,95.490,12396,56083
12/31/2021,16:00,95.491,95.631,95.101,95.119,15641,57424
01/03/2022,16:00,95.126,95.856,95.126,95.737,16789,57100
01/04/2022,16:00,95.721,96.001,95.566,95.800,12978,57178
01/05/2022,16:00,95.856,95.861,95.411,95.708,18721,57975
01/06/2022,16:00,95.736,95.926,95.561,95.852,14332,57522
01/07/2022,16:00,95.776,95.801,95.231,95.248,23336,58068
01/10/2022,16:00,95.266,95.756,95.261,95.516,14977,56404
01/11/2022,16:00,95.431,95.601,95.101,95.151,14219,56178
01/12/2022,16:00,95.111,95.216,94.416,94.427,28209,54170
01/13/2022,16:00,94.501,94.536,94.161,94.301,20144,54015
01/14/2022,16:00,94.356,94.781,94.136,94.687,9313,53394
01/18/2022,16:00,94.676,95.336,94.631,95.249,24080,52077
01/19/2022,16:00,95.241,95.301,94.996,95.026,17299,51076
01/20/2022,16:00,95.056,95.376,94.931,95.251,19142,51937
01/21/2022,16:00,95.321,95.361,95.011,95.162,14091,51937
01/24/2022,16:00,95.201,95.656,95.151,95.427,20382,51475
01/25/2022,16:00,95.441,95.786,95.421,95.454,16015,51089
01/26/2022,16:00,95.476,96.061,95.426,95.926,23312,51231
01/27/2022,16:00,96.056,96.826,96.056,96.768,24195,52860
01/28/2022,16:00,96.746,96.966,96.576,96.792,22736,54448
01/31/2022,16:00,96.746,96.826,96.036,96.063,21124,54618
02/01/2022,16:00,96.221,96.241,95.741,95.901,20898,55125
02/02/2022,16:00,95.796,95.826,95.321,95.461,21521,53463
02/03/2022,16:00,95.586,95.776,94.756,94.905,38798,54044
02/04/2022,16:00,94.831,95.221,94.671,95.006,26841,53851
02/07/2022,16:00,94.941,95.146,94.866,94.918,16241,52982
02/08/2022,16:00,94.946,95.271,94.916,95.167,16545,52067
02/09/2022,16:00,95.156,95.191,94.901,95.020,17661,52678
02/10/2022,16:00,95.121,95.536,94.686,95.074,43965,52026
02/11/2022,16:00,95.376,95.661,95.156,95.599,34446,52462
02/14/2022,16:00,95.536,95.956,95.436,95.882,32838,51479
02/15/2022,16:00,95.756,95.816,95.476,95.519,22728,52199
02/16/2022,16:00,95.506,95.581,95.191,95.223,17167,52138
02/17/2022,16:00,95.331,95.641,95.206,95.329,34047,52347
02/18/2022,16:00,95.361,95.701,95.251,95.548,22844,53031
02/22/2022,16:00,95.646,95.776,95.356,95.537,20092,52620
02/23/2022,16:00,95.531,95.766,95.361,95.714,19866,52915
02/24/2022,16:00,95.781,97.261,95.781,96.644,53305,52425
02/25/2022,16:00,96.566,96.751,96.036,96.145,35891,54462
02/28/2022,16:00,96.756,96.926,96.136,96.220,30601,55294
03/01/2022,16:00,96.336,97.101,96.151,96.932,28474,53528
03/02/2022,16:00,96.931,97.376,96.821,96.940,29373,54268
03/03/2022,16:00,97.006,97.491,96.966,97.317,854,3320
03/04/2022,16:00,97.591,98.471,97.366,98.197,30397,3654
03/07/2022,16:00,98.131,98.981,98.131,98.962,13316,9012
03/08/2022,16:00,98.916,98.996,98.416,98.796,15093,17008
03/09/2022,16:00,98.746,98.796,97.491,97.595,25003,29188
03/10/2022,16:00,97.696,98.151,97.311,98.083,30750,41377
03/11/2022,16:00,98.066,98.721,97.811,98.709,29768,48229
03/14/2022,16:00,98.601,98.826,98.231,98.550,15683,47835
03/15/2022,16:00,98.611,98.706,98.126,98.590,20632,47051
03/16/2022,16:00,98.436,98.626,97.821,98.147,23695,48666
03/17/2022,16:00,97.981,98.006,97.241,97.501,18549,49278
03/18/2022,16:00,97.506,98.161,97.371,97.753,14160,49218
03/21/2022,16:00,97.771,98.066,97.686,98.025,10840,49645
03/22/2022,16:00,98.021,98.486,97.841,98.049,16052,51410
03/23/2022,16:00,98.066,98.421,97.951,98.141,10352,50660
03/24/2022,16:00,98.156,98.491,98.126,98.326,16478,50669
03/25/2022,16:00,98.266,98.391,97.946,98.348,12079,51697
03/28/2022,16:00,98.366,98.891,98.346,98.581,22616,48336
03/29/2022,16:00,98.576,98.791,97.581,97.967,32137,53409
03/30/2022,16:00,97.991,98.016,97.256,97.401,20772,54961
03/31/2022,16:00,97.426,97.966,97.286,97.886,21389,54413
04/01/2022,16:00,97.886,98.281,97.871,98.153,16804,51228
04/04/2022,16:00,98.156,98.596,98.041,98.500,14016,50454
04/05/2022,16:00,98.501,99.031,98.346,98.954,25438,48461
04/06/2022,16:00,99.006,99.326,98.841,99.141,27262,54171
04/07/2022,16:00,99.191,99.376,98.961,99.286,17542,53449
04/08/2022,16:00,99.351,99.726,99.271,99.279,26589,50890
04/11/2022,16:00,99.216,99.576,99.136,99.450,14579,51440
04/12/2022,16:00,99.546,99.861,99.266,99.818,21002,54237
04/13/2022,16:00,99.846,100.041,99.331,99.439,33299,56918
04/14/2022,16:00,99.366,100.296,99.081,99.852,414,52186
04/18/2022,16:00,99.996,100.376,99.976,100.292,10331,51817
04/19/2022,16:00,100.326,100.556,100.206,100.490,14354,53925
04/20/2022,16:00,100.526,100.571,99.741,99.943,26305,57151
04/21/2022,16:00,99.876,100.201,99.336,100.140,32552,56911
04/22/2022,16:00,100.161,100.866,100.011,100.739,30866,52887
04/25/2022,16:00,100.631,101.391,100.576,101.295,19568,55128
04/26/2022,16:00,101.231,101.896,101.061,101.844,23219,56119
04/27/2022,16:00,101.856,102.816,101.766,102.489,37470,53315
04/28/2022,16:00,102.551,103.476,102.536,103.185,54107,55739
04/29/2022,16:00,103.211,103.211,102.336,102.489,43958,51896
05/02/2022,16:00,102.751,103.301,102.646,103.292,14290,52760
05/03/2022,16:00,103.126,103.226,102.586,103.022,13750,53429
05/04/2022,16:00,103.006,103.196,102.006,102.120,26020,54337
05/05/2022,16:00,102.096,103.496,101.901,103.328,42439,54337
05/06/2022,16:00,103.136,103.631,102.761,103.220,31081,58448
05/09/2022,16:00,103.216,103.736,102.946,103.215,33562,60076
05/10/2022,16:00,103.251,103.531,103.056,103.469,21952,56779
05/11/2022,16:00,103.486,103.681,102.931,103.400,40000,58647
05/12/2022,16:00,103.596,104.481,103.441,104.423,45493,56644
05/13/2022,16:00,104.361,104.591,104.026,104.147,33967,62009
05/16/2022,16:00,104.176,104.226,103.681,103.726,22155,56848
05/17/2022,16:00,103.701,103.786,102.776,102.933,28483,60982
05/18/2022,16:00,102.876,103.486,102.761,103.388,30634,64987
05/19/2022,16:00,103.396,103.461,102.221,102.277,28633,64799
05/20/2022,16:00,102.476,102.821,102.331,102.699,20788,65201
05/23/2022,16:00,102.546,102.596,101.571,101.623,31089,62790
05/24/2022,16:00,101.671,101.861,101.181,101.396,28494,60629
05/25/2022,16:00,101.286,101.996,101.276,101.603,22752,63011
05/26/2022,16:00,101.626,101.816,101.286,101.384,13822,62677
05/27/2022,16:00,101.276,101.481,100.981,101.224,10529,61206
05/31/2022,16:00,100.946,101.731,100.946,101.292,20169,62191
06/01/2022,16:00,101.296,102.276,101.296,102.055,19394,61963
06/02/2022,16:00,102.126,102.171,101.271,101.358,1232,1629
06/03/2022,16:00,101.306,101.771,101.186,101.686,14937,2057
06/06/2022,16:00,101.735,102.050,101.415,102.030,13001,11408
06/07/2022,16:00,102.070,102.435,101.845,101.910,13262,19360
06/08/2022,16:00,102.005,102.350,101.860,102.141,21883,34810
06/09/2022,16:00,102.175,102.950,101.740,102.816,41280,51576
06/10/2022,16:00,102.910,103.835,102.645,103.748,46695,62871
06/13/2022,16:00,103.835,104.885,103.830,104.701,53583,61576
06/14/2022,16:00,104.740,105.210,104.215,105.077,33465,60538
06/15/2022,16:00,104.865,105.300,104.160,104.670,61624,58808
06/16/2022,16:00,104.335,105.015,102.935,103.152,45613,57281
06/17/2022,16:00,103.420,104.620,103.375,104.223,12231,57043
06/21/2022,16:00,103.980,104.050,103.465,103.946,15502,57855
06/22/2022,16:00,103.950,104.465,103.350,103.716,27611,58551
06/23/2022,16:00,103.735,104.280,103.575,103.927,33253,57855
06/24/2022,16:00,103.890,104.015,103.475,103.694,26493,60848
06/27/2022,16:00,103.600,103.730,103.155,103.413,21545,61246
06/28/2022,16:00,103.440,104.105,103.240,103.996,20862,62437
06/29/2022,16:00,104.005,104.630,103.875,104.584,31697,60266
06/30/2022,16:00,104.570,105.050,104.140,104.199,30308,60011
07/01/2022,16:00,104.250,105.175,104.250,104.644,10924,60841
07/05/2022,16:00,104.650,106.315,104.570,106.055,50056,60125
07/06/2022,16:00,106.065,106.805,105.870,106.633,38049,58981
07/07/2022,16:00,106.605,106.785,106.265,106.694,21332,60013
07/08/2022,16:00,106.570,107.350,106.375,106.556,40570,59958
07/11/2022,16:00,106.420,107.820,106.420,107.564,25533,59614
07/12/2022,16:00,107.730,108.155,107.405,107.647,31342,58878
07/13/2022,16:00,107.765,108.150,107.005,107.491,38691,56651
07/14/2022,16:00,107.805,108.875,107.750,108.142,42040,58660
07/15/2022,16:00,108.175,108.320,107.495,107.646,24948,58080
07/18/2022,16:00,107.550,107.635,106.480,106.966,28183,57726
07/19/2022,16:00,107.035,107.225,105.985,106.285,39641,58467
07/20/2022,16:00,106.290,106.865,105.965,106.688,31195,61009
07/21/2022,16:00,106.710,106.985,106.035,106.539,36496,62099
07/22/2022,16:00,106.260,106.985,105.725,106.356,40182,61150
07/25/2022,16:00,106.140,106.495,105.800,106.090,23702,61479
07/26/2022,16:00,106.050,106.885,105.790,106.779,29917,59696
07/27/2022,16:00,106.755,107.035,105.865,106.066,48129,60914
07/28/2022,16:00,106.000,106.585,105.660,105.971,39034,59077
07/29/2022,16:00,105.805,106.270,105.145,105.514,41640,57794
08/01/2022,16:00,105.465,105.655,104.840,105.071,28391,58277
08/02/2022,16:00,104.985,105.935,104.655,105.839,38603,56243
08/03/2022,16:00,105.990,106.435,105.590,106.112,42570,55579
08/04/2022,16:00,106.100,106.145,105.275,105.301,25625,55829
08/05/2022,16:00,105.345,106.545,105.315,106.225,43088,54191
08/08/2022,16:00,106.225,106.405,105.710,106.058,31696,58930
08/09/2022,16:00,105.975,106.045,105.590,105.987,16785,58741
08/10/2022,16:00,105.955,106.025,104.250,104.815,41858,60687
08/11/2022,16:00,104.840,105.070,104.255,104.729,33287,61816
08/12/2022,16:00,104.750,105.505,104.705,105.245,35067,59729
08/15/2022,16:00,105.250,106.170,105.170,106.168,39741,58672
08/16/2022,16:00,106.100,106.575,105.940,106.123,25804,57940
08/17/2022,16:00,106.105,106.530,105.915,106.221,23270,57705
08/18/2022,16:00,106.310,107.230,106.160,107.150,33746,56782
08/19/2022,16:00,107.150,107.875,107.150,107.833,36171,58714
08/22/2022,16:00,107.790,108.760,107.755,108.716,42096,56165
08/23/2022,16:00,108.650,108.940,107.725,108.289,49627,56376
08/24/2022,16:00,108.225,108.790,108.030,108.351,23541,55724
08/25/2022,16:00,108.340,108.380,107.680,108.168,21603,55863
08/26/2022,16:00,108.160,108.560,107.215,108.486,43496,55993
08/29/2022,16:00,108.535,109.180,108.170,108.525,31415,57402
08/30/2022,16:00,108.370,108.820,107.970,108.484,28112,58358
08/31/2022,16:00,108.465,108.905,108.070,108.400,27077,57620
09/01/2022,16:00,108.560,109.715,108.470,109.413,33691,59352
09/02/2022,16:00,109.335,109.430,108.645,109.245,35283,60558
09/06/2022,16:00,109.340,110.285,109.105,109.939,30823,58417
09/07/2022,16:00,110.055,110.520,109.250,109.567,40293,57880
09/08/2022,16:00,109.430,109.985,109.025,109.448,2748,4654
09/09/2022,16:00,109.275,109.285,108.085,108.732,38858,5436
09/12/2022,16:00,108.365,108.605,107.570,108.096,15788,13628
09/13/2022,16:00,108.030,109.635,107.450,109.528,17953,20596
09/14/2022,16:00,109.520,109.635,108.980,109.371,27356,37623
09/15/2022,16:00,109.345,109.650,109.150,109.452,35229,46261
09/16/2022,16:00,109.540,109.995,109.200,109.506,47356,52894
09/19/2022,16:00,109.415,109.905,109.230,109.466,23223,53494
09/20/2022,16:00,109.290,110.015,109.075,109.942,28294,53909
09/21/2022,16:00,109.900,111.360,109.860,110.346,51630,54516
09/22/2022,16:00,111.220,111.580,110.220,111.105,55609,55412
09/23/2022,16:00,111.005,113.000,110.840,112.962,57159,55659
09/26/2022,16:00,112.990,114.445,112.665,114.020,87867,56365
09/27/2022,16:00,113.845,114.425,113.260,114.047,55228,55604
09/28/2022,16:00,114.105,114.745,112.455,112.508,99323,51181
09/29/2022,16:00,112.960,113.720,111.950,112.202,56441,51181
09/30/2022,16:00,111.810,111.900,111.780,111.865,398,51181
